-7.207207207207208199e+00 5.529343409414225752e-01 1.866929774276620546e-01 4.557370409092273977e-01 3.314614693517004551e-01 -9.611668280895448169e-02 -8.192045794962611593e-02 -4.763848904270708284e-01 7.075054982119065305e-02 5.351132222525154664e-02 -5.338676557453207044e-02
-7.187187187187188186e+00 5.453219349642404179e-01 1.841227215545168105e-01 4.632444682091442778e-01 3.369216857934383413e-01 -7.942485805854630765e-02 -6.769397938621063426e-02 -4.801599041255567579e-01 7.131119794440111959e-02 3.541466600735656417e-02 -3.533223237893398649e-02
-7.167167167167166397e+00 5.376161230036560212e-01 1.815209280468647324e-01 4.703102176678398694e-01 3.420606661426716655e-01 -6.259611142557319763e-02 -5.335080200428372194e-02 -4.827432585006407595e-01 7.169486616328593631e-02 1.720376245785353725e-02 -1.716371778172568266e-02
-7.147147147147146384e+00 5.298242382277037477e-01 1.788900728785655092e-01 4.769328129359898250e-01 3.468773366378395395e-01 -4.566015441809626041e-02 -3.891624898683095773e-02 -4.841339417058919126e-01 7.190140420294506562e-02 -1.062447819105076519e-03 1.059974807146396797e-03
-7.127127127127126371e+00 5.219535874147429588e-01 1.762326231132582965e-01 4.831114682137738203e-01 3.513711257599745896e-01 -2.864651598326432153e-02 -2.441548791977506128e-02 -4.843340546605020003e-01 7.193112408248530931e-02 -1.932525468497005988e-02 1.928027190689162590e-02
-7.107107107107106359e+00 5.140114402989154341e-01 1.735510333069571753e-01 4.888460779990047023e-01 3.555419567764286914e-01 -1.158447612068679022e-02 -9.873474210509101609e-03 -4.833487652707219029e-01 7.178479331619283532e-02 -3.752638149153532388e-02 3.743903251804068383e-02
-7.087087087087086346e+00 5.060050191895880678e-01 1.708477420031561111e-01 4.941372054759787247e-01 3.593902392959841263e-01 5.496998730148121119e-03 4.685103981547591827e-03 -4.811862534893779908e-01 7.146362675401606024e-02 -5.560818389182665966e-02 5.547874647056845465e-02
-7.067067067067066333e+00 4.979414888830806518e-01 1.681251683266200003e-01 4.989860696019423614e-01 3.629168598767296694e-01 2.256931836144389011e-02 1.923587916006535767e-02 -4.778576475574377036e-01 7.096927711245329395e-02 -7.351384368813509984e-02 7.334272782071329932e-02
-7.047047047047046320e+00 4.898279468837982709e-01 1.653857086816442334e-01 5.033945309508766064e-01 3.661231717301231536e-01 3.960432937056328206e-02 3.375485611870249203e-02 -4.733769517999675824e-01 7.030382425112473299e-02 -9.118755700212023696e-02 9.097530258308270112e-02
-7.027027027027026307e+00 4.816714139507003445e-01 1.626317335601604741e-01 5.073650763768432492e-01 3.690109835665117965e-01 5.657437348857818210e-02 4.821846165465516754e-02 -4.677609663750606495e-01 6.946976325424999987e-02 -1.085747160886397084e-01 1.083219901212805203e-01
-7.007007007007006294e+00 4.734788249838136065e-01 1.598655844646550694e-01 5.109008025614214521e-01 3.715825476290406382e-01 7.345234352771336239e-02 6.260359225278555595e-02 -4.610291993983629544e-01 6.846999137977292926e-02 -1.256220841542494415e-01 1.253296775594873735e-01
-6.986986986986986281e+00 4.652570202642613006e-01 1.570895709504491755e-01 5.140053985117565283e-01 3.738405469643332202e-01 9.021173682242096536e-02 7.688765963356598843e-02 -4.532037718875870369e-01 6.730779394214612965e-02 -1.422779625829189987e-01 1.419467866189300653e-01
-6.966966966966966268e+00 4.570127370600339245e-01 1.543059677914675465e-01 5.166831270774864260e-01 3.757880819795931804e-01 1.068267060499928922e-01 9.104863406759738931e-02 -4.443093159908479972e-01 6.598682919766112043e-02 -1.584923500151588505e-01 1.581234323267254327e-01
-6.946946946946946255e+00 4.487526016084691927e-01 1.515170122731998581e-01 5.189388055562681457e-01 3.774286563368370317e-01 1.232721073279816476e-01 1.050650853691456471e-01 -4.343728669797396469e-01 6.451111230374176331e-02 -1.742170927722010154e-01 1.738115730899231492e-01
-6.926926926926926242e+00 4.404831214851496202e-01 1.487249016161320547e-01 5.207777854588143684e-01 3.787661622358306501e-01 1.395235454972049149e-01 1.189162214909453286e-01 -4.234237495027496356e-01 6.288499842581457555e-02 -1.894060261638417786e-01 1.889651516744305926e-01
-6.906906906906906229e+00 4.322106783676687991e-01 1.459317905325015485e-01 5.222059315052727246e-01 3.798048651379766216e-01 1.555574165107050100e-01 1.325819246524018169e-01 -4.114934586068968447e-01 6.111316506717028030e-02 -2.040151062667789061e-01 2.035402266766139223e-01
-6.886886886886886217e+00 4.239415212014610024e-01 1.431397889188052164e-01 5.232295999254357177e-01 3.805493879838683924e-01 1.713509468606661257e-01 1.460427849432386072e-01 -3.986155360453341734e-01 5.920059369872762017e-02 -2.180025318094832298e-01 2.174950941244613301e-01
-6.866866866866866204e+00 4.156817597736502390e-01 1.403509596860708364e-01 5.238556161356510144e-01 3.810046949575167097e-01 1.868822299869173087e-01 1.592801313545438857e-01 -3.848254423961295356e-01 5.715255076668589868e-02 -2.313288558495673608e-01 2.307903988950053553e-01
-6.846846846846846191e+00 4.074373586996401508e-01 1.375673167294872434e-01 5.240912518654523566e-01 3.811760748503508212e-01 2.021302596222138703e-01 1.722760601990262486e-01 -3.701604255225203755e-01 5.497456815682925241e-02 -2.439570869799852493e-01 2.433892356849461092e-01
-6.826826826826826178e+00 3.992141318259562199e-01 1.347908230385773953e-01 5.239442018067994589e-01 3.810691240780096911e-01 2.170749600409483948e-01 1.850134608920569745e-01 -3.546593859076667687e-01 5.267242319465145067e-02 -2.558527798509513951e-01 2.552572393218665581e-01
-6.806806806806806165e+00 3.910177370516594308e-01 1.320233889486984447e-01 5.234225598584548722e-01 3.806897294026741485e-01 2.316972131892529041e-01 1.974760390747151428e-01 -3.383627393973605013e-01 5.025211826051433767e-02 -2.669841148449468293e-01 2.663626642537810785e-01
-6.786786786786786152e+00 3.828536715694851877e-01 1.292668705342578661e-01 5.225347950374535921e-01 3.800440504132704400e-01 2.459788826855685284e-01 2.096483370695256809e-01 -3.213122778823181980e-01 4.771986009880832547e-02 -2.773219667923356169e-01 2.766764531048049314e-01
-6.766766766766766139e+00 3.747272675267188102e-01 1.265230681436498861e-01 5.212897271287586509e-01 3.791385018152552688e-01 2.599028346916397725e-01 2.215157516688526507e-01 -3.035510284476715670e-01 4.508203889946534731e-02 -2.868399626646958578e-01 2.861722942341943798e-01
-6.746746746746746126e+00 3.666436881047159257e-01 1.237937250755428847e-01 5.196965021431798615e-01 3.779797355809495496e-01 2.734529556644978987e-01 2.330645492649535688e-01 -2.851231115111343417e-01 4.234520722927319347e-02 -2.955145282317465094e-01 2.948266682846710784e-01
-6.726726726726726113e+00 3.586079240148977720e-01 1.210805263957859534e-01 5.177645676523751073e-01 3.765746230104724535e-01 2.866141670102916872e-01 2.442818783394718474e-01 -2.660735984631567574e-01 3.951605888923191007e-02 -3.033249237154951317e-01 3.026188837535794263e-01
-6.706706706706706100e+00 3.506247904080167510e-01 1.183850978938520843e-01 5.155036480682995137e-01 3.749302367522723278e-01 2.993724366707785634e-01 2.551557793386274864e-01 -2.464483693122569985e-01 3.660140777267268525e-02 -3.102532685217325725e-01 3.095311016668141346e-01
-6.686686686686686087e+00 3.426989241924889851e-01 1.157090051773986827e-01 5.129237199328394725e-01 3.730538328310649132e-01 3.117147876828607056e-01 2.656751919685286234e-01 -2.262939708267521499e-01 3.360816679710706967e-02 -3.162845551740508521e-01 3.155483494804044442e-01
-6.666666666666666075e+00 3.348347817566311724e-01 1.130537529032029087e-01 5.100349872815467256e-01 3.709528327296653938e-01 3.236293037607180234e-01 2.758299599528356016e-01 -2.056574756503930512e-01 3.054332698070884311e-02 -3.214066526189749418e-01 3.206585243779527805e-01
-6.646646646646646062e+00 3.270366370887297092e-01 1.104207841424210135e-01 5.068478571434237301e-01 3.686348055697712955e-01 3.351051319588302380e-01 2.856108333024611756e-01 -1.845863428540437667e-01 2.741393673207620160e-02 -3.256102991124033563e-01 3.248523861736328233e-01
-6.626626626626626049e+00 3.193085802879981339e-01 1.078114798778272848e-01 5.033729152365732373e-01 3.661074504351995995e-01 3.461324824824538182e-01 2.950094681540383901e-01 -1.631282803686638361e-01 2.422708141939377419e-02 -3.288890849371781666e-01 3.281235400699880622e-01
-6.606606606606606036e+00 3.116545164586583816e-01 1.052271586304112244e-01 4.996209019172686006e-01 3.633785788794385851e-01 3.567026257199254480e-01 3.040184242405469250e-01 -1.413311097265535776e-01 2.098986328240767460e-02 -3.312394252391193672e-01 3.304684095571940872e-01
-6.586586586586586023e+00 3.040781649786068463e-01 1.026690762124496947e-01 4.956026884376013020e-01 3.604560976576310916e-01 3.668078865784661913e-01 3.126311600637071697e-01 -1.192426335182365793e-01 1.770938174771759244e-02 -3.326605233041113885e-01 3.318861997756244464e-01
-6.566566566566566010e+00 2.965830591334032706e-01 1.001384256039267867e-01 4.913292535643616343e-01 3.573479917212848966e-01 3.764416362119582526e-01 3.208420258435458194e-01 -9.691050595160946579e-02 1.439271420479895647e-02 -3.331543246317251183e-01 3.323788516963739892e-01
-6.546546546546545997e+00 2.891725461056449675e-01 9.763633694894613413e-02 4.868116606091981158e-01 3.540623075121103747e-01 3.855982812354339928e-01 3.286462543258812374e-01 -7.438210687819833689e-02 1.104689729694852476e-02 -3.327254621912814070e-01 3.319509875047477188e-01
-6.526526526526525984e+00 2.818497873091640460e-01 9.516387766856930497e-02 4.820610349174082043e-01 3.506071365894243286e-01 3.942732505267527165e-01 3.360399495333639686e-01 -5.170441962866888924e-02 7.678908777961426096e-03 -3.313811932741392852e-01 3.306098475995363772e-01
-6.506506506506505971e+00 2.746177590569148230e-01 9.272205268632162378e-02 4.770885418599387084e-01 3.469905996235422285e-01 4.024629797211349280e-01 3.430200735501353071e-01 -2.892391297625757432e-02 4.295649981868286671e-03 -3.291313283812443702e-01 3.283652196460908335e-01
-6.486486486486485958e+00 2.674792535508949687e-01 9.031180476242971211e-02 4.719053653703471074e-01 3.432208307855265095e-01 4.101648935088754722e-01 3.495844314341280956e-01 -6.086427522660638016e-03 9.039289494767149390e-04 -3.259881526075619762e-01 3.252293601437464821e-01
-6.466466466466465945e+00 2.604368801819778034e-01 8.793401493269710489e-02 4.665226870655863056e-01 3.393059625615523212e-01 4.173773858506476531e-01 3.557316543545288035e-01 1.676293322373912861e-02 -2.489555748202607142e-03 -3.219663400048942137e-01 3.212169089879748363e-01
-6.446446446446445933e+00 2.534930671271109492e-01 8.558950304778333018e-02 4.609516659865580124e-01 3.352541110180396466e-01 4.240997982283724044e-01 3.614611810549458459e-01 3.957990683248577279e-02 -5.878230453284847938e-03 -3.170828614217295338e-01 3.163447975247519750e-01
-6.426426426426425920e+00 2.466500632309723551e-01 8.327902840852680066e-02 4.552034189914317408e-01 3.310733615415437647e-01 4.303323960526245218e-01 3.667732377453891690e-01 6.232117077901365432e-02 -9.255661098497488040e-03 -3.113568863331863668e-01 3.106321506090091722e-01
-6.406406406406405907e+00 2.399099401588565272e-01 8.100329049284636651e-02 4.492890018317649004e-01 3.267717550752559097e-01 4.360763433500146613e-01 3.716688165282731604e-01 8.494443592195793924e-02 -1.261556709001146644e-02 -3.048096791857979881e-01 3.041001831906924302e-01
-6.386386386386385894e+00 2.332745948072976194e-01 7.876292976966507708e-02 4.432193909384982700e-01 3.223572748718001590e-01 4.413336758559281425e-01 3.761496524652966911e-01 1.074085344613310983e-01 -1.595183437059563211e-02 -2.974644907908660652e-01 2.967720919609176389e-01
-6.366366366366365881e+00 2.267457519587193493e-01 7.655852859522715992e-02 4.370054659419442822e-01 3.178378337798716813e-01 4.461072726393952026e-01 3.802181993932608473e-01 1.296735022345270050e-01 -1.925852764185116694e-02 -2.893464453064252262e-01 2.886729425970022134e-01
-6.346346346346345868e+00 2.203249671662293185e-01 7.439061218712120227e-02 4.306579929469505075e-01 3.132212620801183567e-01 4.504008263877841700e-01 3.838776045976461382e-01 1.517006552323677260e-01 -2.252990172803105359e-02 -2.804824233515482157e-01 2.798295531488420584e-01
-6.326326326326325855e+00 2.140136298545556592e-01 7.225964967128167826e-02 4.241876085815123876e-01 3.085152958835599146e-01 4.542188124793916648e-01 3.871316824531155221e-01 1.734526602423626385e-01 -2.576041206766144925e-02 -2.709009417978566758e-01 2.702703741102279178e-01
-6.306306306306305842e+00 2.078129666230453532e-01 7.016605519721465234e-02 4.176048048342446695e-01 3.037275661037508456e-01 4.575664569719370967e-01 3.899848871400368178e-01 1.948935995509092356e-01 -2.894472432282158350e-02 -2.606320307817486803e-01 2.600253657173476340e-01
-6.286286286286285829e+00 2.017240447366108747e-01 6.811018911668247078e-02 4.109199146932960289e-01 2.988655880118386010e-01 4.604497036344030181e-01 3.924422845456508324e-01 2.159890296602289816e-01 -3.207772309952124784e-02 -2.497071084770913774e-01 2.491258730129667920e-01
-6.266266266266265816e+00 1.957477757905222993e-01 6.609235922108566696e-02 4.041430985965321354e-01 2.939367513816666944e-01 4.628751801486805650e-01 3.945095234576575516e-01 2.367060339993116713e-01 -3.515451977609412859e-02 -2.381588541620612287e-01 2.376044992087265328e-01
-6.246246246246245803e+00 1.898849195349931185e-01 6.411282203279755620e-02 3.972843317001116814e-01 2.889483112300988976e-01 4.648501636060370923e-01 3.961928061567824289e-01 2.570132696309543330e-01 -3.817045943991573959e-02 -2.260210801055329566e-01 2.254949778697395157e-01
-6.226226226226225791e+00 1.841360878455975680e-01 6.217178414573774209e-02 3.903533919699531118e-01 2.839073791558416326e-01 4.663825454216035671e-01 3.974988585133167884e-01 2.768810079790426371e-01 -4.112112693604013519e-02 -2.133286027880411939e-01 2.128320444353056784e-01
-6.206206206206205778e+00 1.785017488256876728e-01 6.026940361051379147e-02 3.833598490980429374e-01 2.788209152781795375e-01 4.674807957878440723e-01 3.984348996907325358e-01 2.962811696214714408e-01 -4.400235203448570748e-02 -2.001171139599774995e-01 1.996513075772435586e-01
-6.186186186186185765e+00 1.729822310271407482e-01 5.840579135951619316e-02 3.763130542430768721e-01 2.736957207752551691e-01 4.681539277853973280e-01 3.990086115572742953e-01 3.151873532144565115e-01 -4.681021372594655616e-02 -1.864230520254675505e-01 1.859891208831432330e-01
-6.166166166166165752e+00 1.675777277759667727e-01 5.658101266741816932e-02 3.692221305925492691e-01 2.685384310197957425e-01 4.684114612667455435e-01 3.992281079039321501e-01 3.335748586334105759e-01 -4.954104365857023989e-02 -1.722834742244261641e-01 1.718824553359389884e-01
-6.146146146146145739e+00 1.622883015895352221e-01 5.479508864260997092e-02 3.620959647411397531e-01 2.633555093085396259e-01 4.682633866249332755e-01 3.991019035644422508e-01 3.514207044339692221e-01 -5.219142873119164000e-02 -1.577359300677435849e-01 1.573687730436963972e-01
-6.126126126126125726e+00 1.571138886724412764e-01 5.304799774518500349e-02 3.549431988780669123e-01 2.581532411800312454e-01 4.677201285560180222e-01 3.986388835299422007e-01 3.687036397541345600e-01 -5.475821286098623425e-02 -1.428183364615547013e-01 1.424859026545513552e-01
-6.106106106106105713e+00 1.520543034783185532e-01 5.133967732719209309e-02 3.477722237740156763e-01 2.529377293139533633e-01 4.667925099201450934e-01 3.978482721476889750e-01 3.854041507947947864e-01 -5.723849794592784923e-02 -1.275688549362247737e-01 1.272719168714658289e-01
-6.086086086086085700e+00 1.471092433252208509e-01 4.967002519097486052e-02 3.405911725562851822e-01 2.477148890037386697e-01 4.654917158020895895e-01 3.967396024897798523e-01 4.015044620310588286e-01 -5.962964404469044133e-02 -1.120257713741868028e-01 1.117650124600188116e-01
-6.066066066066065687e+00 1.422782930525314793e-01 4.803890116153263640e-02 3.334079152589575212e-01 2.424904441928596444e-01 4.638292578678567257e-01 3.953226859742053900e-01 4.169885323208846195e-01 -6.192926879871818446e-02 -9.622737860823718514e-02 9.600339311997474478e-02
-6.046046046046045674e+00 1.375609297077203252e-01 4.644612866895885678e-02 3.262300541331520365e-01 2.372699240639376816e-01 4.618169391094800735e-01 3.936075823167644594e-01 4.318420460903535374e-01 -6.413524612310460282e-02 -8.021186223847653896e-02 8.002515556800406105e-02
-6.026026026026025662e+00 1.329565272516461394e-01 4.489149633714138721e-02 3.190649197008171289e-01 2.320586601686311645e-01 4.594668190655477047e-01 3.916045698884422221e-01 4.460523997866546742e-01 -6.624570419464617665e-02 -6.401718999191247095e-02 6.386817915482068120e-02
