1.623623623623623757e+01 2.600008647864591459e-11 4.714913656499220247e-09 4.852846906875656355e-07 2.585221495745435900e-05 7.266515396722755425e-04 1.238523470150982783e-02 1.181564873238325070e-01
1.624624624624624758e+01 2.534635366049648114e-11 4.610277981033250353e-09 4.760101460880917299e-07 2.543705166221351259e-05 7.172253271344006687e-04 1.226550457963236987e-02 1.174389604849553348e-01
1.625625625625625759e+01 2.470900383100572264e-11 4.507953301719100254e-09 4.669115245044467257e-07 2.502847176530638719e-05 7.079185043502933886e-04 1.214686638022114545e-02 1.167247978232286293e-01
1.626626626626626759e+01 2.408762791306665066e-11 4.407888852258383202e-09 4.579855177682898831e-07 2.462637244222091467e-05 6.987296047088702557e-04 1.202931095908424571e-02 1.160139925014296025e-01
1.627627627627627760e+01 2.348182700344557298e-11 4.310034974873059404e-09 4.492288793071844027e-07 2.423065244563122348e-05 6.896571789076790231e-04 1.191282923795064855e-02 1.153065375833333961e-01
1.628628628628628761e+01 2.289121212084975595e-11 4.214343096260222052e-09 4.406384230105332821e-07 2.384121208171985582e-05 6.806997947590997817e-04 1.179741220412284380e-02 1.146024260351908575e-01
1.629629629629629761e+01 2.231540396020444726e-11 4.120765704064679403e-09 4.322110221161308427e-07 2.345795318684649924e-05 6.718560369985637987e-04 1.168305091012954676e-02 1.139016507271961853e-01
1.630630630630630762e+01 2.175403265298689978e-11 4.029256323858234606e-09 4.239436081169608853e-07 2.308077910455817074e-05 6.631245070947688067e-04 1.156973647337862510e-02 1.132042044349440835e-01
1.631631631631631763e+01 2.120673753346879139e-11 3.939769496614858654e-09 4.158331696878788376e-07 2.270959466293615068e-05 6.545038230618720936e-04 1.145746007581020277e-02 1.125100798408765201e-01
1.632632632632632763e+01 2.067316691072229383e-11 3.852260756671165239e-09 4.078767516318208709e-07 2.234430615227480795e-05 6.459926192736461072e-04 1.134621296355002064e-02 1.118192695357192734e-01
1.633633633633633764e+01 2.015297784624821691e-11 3.766686610161786542e-09 4.000714538451900534e-07 2.198482130308763050e-05 6.375895462795735892e-04 1.123598644656300521e-02 1.111317660199078600e-01
1.634634634634634764e+01 1.964583593708839555e-11 3.683004513919525260e-09 3.924144303020751702e-07 2.163104926443576887e-05 6.292932706228679266e-04 1.112677189830714106e-02 1.104475617050033887e-01
1.635635635635635765e+01 1.915141510428769959e-11 3.601172854830329420e-09 3.849028880569649308e-07 2.128290058257455576e-05 6.211024746603983383e-04 1.101856075538765189e-02 1.097666489150977559e-01
1.636636636636636766e+01 1.866939738657437046e-11 3.521150929633371831e-09 3.775340862656243626e-07 2.094028717991344143e-05 6.130158563845023324e-04 1.091134451721147494e-02 1.090890198882086132e-01
1.637637637637637766e+01 1.819947273913060782e-11 3.442898925156710856e-09 3.703053352238085548e-07 2.060312233428490298e-05 6.050321292466693873e-04 1.080511474564210816e-02 1.084146667776640094e-01
1.638638638638638767e+01 1.774133883732851446e-11 3.366377898979206044e-09 3.632139954234924068e-07 2.027132065851792970e-05 5.971500219830747167e-04 1.069986306465484614e-02 1.077435816534766666e-01
1.639639639639639768e+01 1.729470088530930334e-11 3.291549760509583415e-09 3.562574766263025582e-07 1.994479808031168001e-05 5.893682784419495635e-04 1.059558115999235939e-02 1.070757565037075698e-01
1.640640640640640768e+01 1.685927142928711145e-11 3.218377252473707773e-09 3.494332369538410611e-07 1.962347182240515607e-05 5.816856574127684002e-04 1.049226077882074379e-02 1.064111832358198284e-01
1.641641641641641769e+01 1.643477017546110791e-11 3.146823932801326996e-09 3.427387819945986688e-07 1.930726038303851518e-05 5.741009324572342786e-04 1.038989372938599158e-02 1.057498536780215326e-01
1.642642642642642770e+01 1.602092381242292169e-11 3.076854156903748508e-09 3.361716639271575220e-07 1.899608351670198960e-05 5.666128917420497520e-04 1.028847188067091856e-02 1.050917595805987287e-01
1.643643643643643770e+01 1.561746583794884375e-11 3.008433060334052036e-09 3.297294806593925921e-07 1.868986221516822692e-05 5.592203378734520109e-04 1.018798716205258567e-02 1.044368926172377365e-01
1.644644644644644771e+01 1.522413639006911850e-11 2.941526541821669845e-09 3.234098749833824100e-07 1.838851868880403271e-05 5.519220877334972712e-04 1.008843156296021677e-02 1.037852443863375163e-01
1.645645645645645772e+01 1.484068208230923377e-11 2.876101246673304580e-09 3.172105337457456945e-07 1.809197634815750400e-05 5.447169723180785841e-04 9.989797132533659307e-03 1.031368064123113631e-01
1.646646646646646772e+01 1.446685584300063882e-11 2.812124550532325680e-09 3.111291870331285931e-07 1.780015978581664011e-05 5.376038365766582037e-04 9.892075979282377585e-03 1.024915701468784024e-01
1.647647647647647773e+01 1.410241675856092932e-11 2.749564543488984260e-09 3.051636073725668819e-07 1.751299475853549054e-05 5.305815392536994413e-04 9.795260270745001149e-03 1.018495269703448558e-01
1.648648648648648773e+01 1.374712992064588379e-11 2.688390014533905462e-09 2.993116089464576824e-07 1.723040816962407578e-05 5.236489527317832616e-04 9.699342233149502862e-03 1.012106681928750668e-01
1.649649649649649774e+01 1.340076627707816439e-11 2.628570436347512090e-09 2.935710468218757877e-07 1.695232805159825905e-05 5.168049628763886957e-04 9.604314151073933825e-03 1.005749850557520475e-01
1.650650650650650775e+01 1.306310248645985205e-11 2.570075950418173540e-09 2.879398161939765705e-07 1.667868354908585231e-05 5.100484688823272040e-04 9.510168367107820972e-03 9.994246873262799258e-02
1.651651651651651775e+01 1.273392077637818304e-11 2.512877352482026663e-09 2.824158516432317326e-07 1.640940490198528043e-05 5.033783831218101735e-04 9.416897281514180484e-03 9.931311033076449524e-02
1.652652652652652776e+01 1.241300880511612900e-11 2.456946078277576897e-09 2.769971264062478103e-07 1.614442342887318491e-05 4.967936309941358873e-04 9.324493351892212956e-03 9.868690089226243856e-02
1.653653653653653777e+01 1.210015952678162884e-11 2.402254189608311683e-09 2.716816516599232783e-07 1.588367151065737238e-05 4.902931507769806799e-04 9.232949092840666422e-03 9.806383139528185300e-02
1.654654654654654777e+01 1.179517105977134716e-11 2.348774360706734358e-09 2.664674758187030062e-07 1.562708257447163510e-05 4.838758934792772564e-04 9.142257075621903692e-03 9.744389275525137950e-02
1.655655655655655778e+01 1.149784655848692150e-11 2.296479864893342125e-09 2.613526838446935871e-07 1.537459107780889600e-05 4.775408226956662423e-04 9.052409927826686117e-03 9.682707582606786545e-02
1.656656656656656779e+01 1.120799408822365068e-11 2.245344561524209390e-09 2.563353965704075568e-07 1.512613249288929357e-05 4.712869144625041066e-04 8.963400333039680742e-03 9.621337140128537191e-02
1.657657657657657779e+01 1.092542650315357865e-11 2.195342883220993740e-09 2.514137700339088101e-07 1.488164329125982860e-05 4.651131571154143375e-04 8.875221030505723793e-03 9.560277021529457742e-02
1.658658658658658780e+01 1.064996132732676652e-11 2.146449823377290130e-09 2.465859948261341695e-07 1.464106092862223043e-05 4.590185511483650129e-04 8.787864814796843976e-03 9.499526294449153752e-02
1.659659659659659781e+01 1.038142063861649871e-11 2.098640923935404477e-09 2.418502954501723588e-07 1.440432382988574598e-05 4.530021090742592654e-04 8.701324535480075076e-03 9.439084020843688250e-02
1.660660660660660781e+01 1.011963095553588677e-11 2.051892263427729515e-09 2.372049296922829322e-07 1.417137137444162783e-05 4.470628552870224899e-04 8.615593096786049176e-03 9.378949257100441250e-02
1.661661661661661782e+01 9.864423126855238759e-12 2.006180445277050509e-09 2.326481880044443026e-07 1.394214388165610424e-05 4.411998259251730635e-04 8.530663457278422554e-03 9.319121054152013084e-02
1.662662662662662783e+01 9.615632223951137776e-12 1.961482586350202333e-09 2.281783928982209608e-07 1.371658259657872262e-05 4.354120687368610225e-04 8.446528629524108212e-03 9.259598457589095222e-02
1.663663663663663783e+01 9.373097435820014605e-12 1.917776305759644572e-09 2.237938983497464677e-07 1.349462967586288825e-05 4.296986429463607073e-04 8.363181679764363635e-03 9.200380507772357164e-02
1.664664664664664784e+01 9.136661966690550588e-12 1.875039713907618502e-09 2.194930892156200427e-07 1.327622817389562179e-05 4.240586191220028492e-04 8.280615727586725094e-03 9.141466239943320249e-02
1.665665665665665784e+01 8.906172936170867254e-12 1.833251401767671201e-09 2.152743806595195739e-07 1.306132202913342544e-05 4.184910790455327080e-04 8.198823945597821447e-03 9.082854684334257245e-02
1.666666666666666785e+01 8.681481281868087704e-12 1.792390430398445563e-09 2.111362175893374255e-07 1.284985605064134033e-05 4.129951155828789195e-04 8.117799559097060511e-03 9.024544866277080246e-02
1.667667667667667786e+01 8.462441664419310434e-12 1.752436320684735504e-09 2.070770741046476110e-07 1.264177590483222562e-05 4.075698325563204753e-04 8.037535845751229632e-03 8.966535806311257129e-02
1.668668668668668786e+01 8.248912374874583985e-12 1.713369043300923908e-09 2.030954529543182247e-07 1.243702810240340301e-05 4.022143446180365491e-04 7.958026135269984438e-03 8.908826520290732964e-02
1.669669669669669787e+01 8.040755244373876381e-12 1.675169008892010441e-09 1.991898850040842658e-07 1.223555998546774791e-05 3.969277771250272961e-04 7.879263809082279538e-03 8.851416019489850850e-02
1.670670670670670788e+01 7.837835556061543894e-12 1.637817058467555033e-09 1.953589287139013902e-07 1.203731971487646234e-05 3.917092660153907182e-04 7.801242300013727302e-03 8.794303310708340149e-02
1.671671671671671788e+01 7.640021959183062204e-12 1.601294454003947211e-09 1.916011696249021572e-07 1.184225625773073292e-05 3.865579576859418803e-04 7.723955091964902070e-03 8.737487396375258342e-02
1.672672672672672789e+01 7.447186385310262917e-12 1.565582869250522098e-09 1.879152198557816057e-07 1.165031937507953274e-05 3.814730088711628221e-04 7.647395719590612331e-03 8.680967274652019727e-02
1.673673673673673790e+01 7.259203966642553498e-12 1.530664380735130544e-09 1.842997176084405032e-07 1.146145960980089230e-05 3.764535865234682572e-04 7.571557767980144349e-03 8.624741939534422142e-02
1.674674674674674790e+01 7.075952956332940452e-12 1.496521458964868051e-09 1.807533266827183976e-07 1.127562827466392047e-05 3.714988676947742125e-04 7.496434872338475497e-03 8.568810380953703620e-02
1.675675675675675791e+01 6.897314650788871083e-12 1.463136959817763713e-09 1.772747360000520920e-07 1.109277744056903782e-05 3.666080394193580610e-04 7.422020717668510216e-03 8.513171584876642883e-02
1.676676676676676792e+01 6.723173313899209743e-12 1.430494116121305688e-09 1.738626591358960672e-07 1.091285992496374567e-05 3.617802985979947142e-04 7.348309038454290017e-03 8.457824533404695311e-02
1.677677677677677792e+01 6.553416103139805070e-12 1.398576529413789707e-09 1.705158338607480181e-07 1.073582928043144227e-05 3.570148518833584587e-04 7.275293618345246051e-03 8.402768204872160251e-02
1.678678678678678793e+01 6.387932997511278432e-12 1.367368161884540440e-09 1.672330216896203405e-07 1.056163978345075348e-05 3.523109155666758526e-04 7.202968289841461293e-03 8.348001573943408804e-02
1.679679679679679793e+01 6.226616727263846425e-12 1.336853328489155993e-09 1.640130074398069023e-07 1.039024642332285890e-05 3.476677154656191131e-04 7.131326933979976156e-03 8.293523611709141541e-02
1.680680680680680794e+01 6.069362705365022613e-12 1.307016689236001552e-09 1.608545987967927143e-07 1.022160489126446037e-05 3.430844868134253563e-04 7.060363480022147087e-03 8.239333285781713645e-02
1.681681681681681795e+01 5.916068960667215009e-12 1.277843241640255690e-09 1.577566258881582140e-07 1.005567156966386866e-05 3.385604741492307941e-04 6.990071905142051199e-03 8.185429560389492765e-02
1.682682682682682795e+01 5.766636072733215645e-12 1.249318313341903666e-09 1.547179408653343284e-07 9.892403521497916355e-06 3.340949312096078540e-04 6.920446234115969035e-03 8.131811396470289832e-02
1.683683683683683796e+01 5.620967108278662648e-12 1.221427554884131803e-09 1.517374174930641599e-07 9.731758479907331939e-06 3.296871208212922644e-04 6.851480539012923775e-03 8.078477751763861459e-02
1.684684684684684797e+01 5.478967559191538300e-12 1.194156932648674004e-09 1.488139507464315346e-07 9.573694837928232209e-06 3.253363147950878546e-04 6.783168938886330671e-03 8.025427580903440883e-02
1.685685685685685797e+01 5.340545282089744025e-12 1.167492721944712773e-09 1.459464564153189568e-07 9.418171638377507041e-06 3.210417938209383904e-04 6.715505599466716803e-03 7.972659835506379356e-02
1.686686686686686798e+01 5.205610439378767409e-12 1.141421500248025802e-09 1.431338707161589665e-07 9.265148563889816271e-06 3.168028473641538133e-04 6.648484732855551062e-03 7.920173464263818852e-02
1.687687687687687799e+01 5.074075441772371623e-12 1.115930140587140755e-09 1.403751499108472407e-07 9.114585927103982857e-06 3.126187735627787958e-04 6.582100597220185215e-03 7.867967413029472445e-02
1.688688688688688799e+01 4.945854892240169777e-12 1.091005805073312362e-09 1.376692699326862257e-07 8.966444660996635948e-06 3.084888791260935828e-04 6.516347496489910407e-03 7.816040624907474865e-02
1.689689689689689800e+01 4.820865531346813534e-12 1.066635938571227738e-09 1.350152260192311891e-07 8.820686309360910031e-06 3.044124792342332961e-04 6.451219780053138626e-03 7.764392040339300471e-02
1.690690690690690801e+01 4.699026183948402541e-12 1.042808262507393035e-09 1.324120323519130646e-07 8.677273017428092751e-06 3.003888974389162694e-04 6.386711842455716076e-03 7.713020597189788885e-02
1.691691691691691801e+01 4.580257707212575097e-12 1.019510768813234510e-09 1.298587217023152163e-07 8.536167522630161420e-06 2.964174655652702462e-04 6.322818123100379731e-03 7.661925230832247746e-02
1.692692692692692802e+01 4.464482939929552300e-12 9.967317139999967684e-10 1.273543450849813044e-07 8.397333145501097393e-06 2.924975236147424546e-04 6.259533105947356207e-03 7.611104874232658968e-02
1.693693693693693803e+01 4.351626653082217328e-12 9.744596133625953621e-10 1.248979714166368308e-07 8.260733780714965782e-06 2.886284196690862410e-04 6.196851319216120299e-03 7.560558458032969054e-02
1.694694694694694803e+01 4.241615501644099099e-12 9.526832353096355198e-10 1.224886871817061782e-07 8.126333888258780130e-06 2.848095097954109266e-04 6.134767335088304498e-03 7.510284910633495403e-02
1.695695695695695804e+01 4.134377977574894543e-12 9.313915958168702179e-10 1.201255961040108980e-07 7.994098484738139499e-06 2.810401579522840980e-04 6.073275769411787262e-03 7.460283158274443049e-02
1.696696696696696804e+01 4.029844363983914982e-12 9.105739530014263082e-10 1.178078188245358118e-07 7.863993134813718596e-06 2.773197358968767395e-04 6.012371281405941813e-03 7.410552125116511013e-02
1.697697697697697805e+01 3.927946690432556963e-12 8.902198018141948442e-10 1.155344925851533147e-07 7.735983942766683094e-06 2.736476230931394939e-04 5.952048573368085363e-03 7.361090733320624357e-02
1.698698698698698806e+01 3.828618689347620936e-12 8.703188688478209323e-10 1.133047709181956070e-07 7.610037544191124316e-06 2.700232066209993760e-04 5.892302390381079329e-03 7.311897903126793330e-02
1.699699699699699806e+01 3.731795753518013567e-12 8.508611072577999841e-10 1.111178233417691611e-07 7.486121097811679457e-06 2.664458810865676119e-04 5.833127520022150792e-03 7.262972552932080161e-02
1.700700700700700807e+01 3.637414894647984269e-12 8.318366917942301600e-10 1.089728350607058747e-07 7.364202277424466257e-06 2.629150485333462458e-04 5.774518792072893571e-03 7.214313599367701280e-02
1.701701701701701808e+01 3.545414702940793304e-12 8.132360139418275547e-10 1.068690066730484202e-07 7.244249263959536400e-06 2.594301183544254368e-04 5.716471078230474928e-03 7.165919957375252447e-02
1.702702702702702808e+01 3.455735307687271845e-12 7.950496771658625839e-10 1.048055538819681052e-07 7.126230737663070587e-06 2.559905072056595189e-04 5.658979291820049641e-03 7.117790540282076250e-02
